threshold,precision,recall,fp,fn,tp,tn
0.13817869636218327,0.3376561381175909,0.7993972499529102,8325,1065,4244,10366
0.13818135729351338,0.33768300445576066,0.7993972499529102,8324,1065,4244,10367
0.13818607774894187,0.3377098750696268,0.7993972499529102,8323,1065,4244,10368
0.13820345743171333,0.3377367499602101,0.7993972499529102,8322,1065,4244,10369
0.1382219616131293,0.33776362912853164,0.7993972499529102,8321,1065,4244,10370
0.13823822439807584,0.3377905125756129,0.7993972499529102,8320,1065,4244,10371
0.13823951965888956,0.3377378014805381,0.7992088905631946,8320,1066,4243,10371
0.13824036491340574,0.3377646871517274,0.7992088905631946,8319,1066,4243,10372
0.13826279596157576,0.33779157710373375,0.7992088905631946,8318,1066,4243,10373
0.13826863925401517,0.3377388535031847,0.799020531173479,8318,1067,4242,10373
0.13827736451007094,0.3377657456803886,0.799020531173479,8317,1067,4242,10374
0.13827741796163182,0.3377926421404682,0.799020531173479,8316,1067,4242,10375
0.1382789010054464,0.33781954288444693,0.799020531173479,8315,1067,4242,10376
0.13828594425495327,0.3378464479133482,0.799020531173479,8314,1067,4242,10377
0.1382982321542849,0.33787335722819595,0.799020531173479,8313,1067,4242,10378
0.13830115338944615,0.33790027083001434,0.799020531173479,8312,1067,4242,10379
0.13833461729915034,0.3379271887198279,0.799020531173479,8311,1067,4242,10380
0.13833972554170945,0.337874442319949,0.7988321717837634,8311,1068,4241,10380
0.1383535769447474,0.33790136244123975,0.7988321717837634,8310,1068,4241,10381
0.13836037568698348,0.33792828685258963,0.7988321717837634,8309,1068,4241,10382
0.13836289039498506,0.3379552155550243,0.7988321717837634,8308,1068,4241,10383
0.13836410693444848,0.33798214854956965,0.7988321717837634,8307,1068,4241,10384
0.13836806774854082,0.3380090858372519,0.7988321717837634,8306,1068,4241,10385
0.13836898674523557,0.3380360274190977,0.7988321717837634,8305,1068,4241,10386
0.13837547549959284,0.33806297329613394,0.7988321717837634,8304,1068,4241,10387
0.1383779192686619,0.33808992346938777,0.7988321717837634,8303,1068,4241,10388
0.13837867806549514,0.33811687793988676,0.7988321717837634,8302,1068,4241,10389
0.1383804072988972,0.3381438367086589,0.7988321717837634,8301,1068,4241,10390
0.13838634222551868,0.3381707997767323,0.7988321717837634,8300,1068,4241,10391
0.1383907791376857,0.33819776714513555,0.7988321717837634,8299,1068,4241,10392
0.13839180559666747,0.3382247388148975,0.7988321717837634,8298,1068,4241,10393
0.13839869276506156,0.33825171478704735,0.7988321717837634,8297,1068,4241,10394
0.1384038661568194,0.33819893116375527,0.7986438123940478,8297,1069,4240,10394
0.13840914393166046,0.3382259093809828,0.7986438123940478,8296,1069,4240,10395
0.13842071407052559,0.3382528919026725,0.7986438123940478,8295,1069,4240,10396
0.13842818696707143,0.3382798787298548,0.7986438123940478,8294,1069,4240,10397
0.1384456652923891,0.3382270805074603,0.7984554530043323,8294,1070,4239,10397
0.1384517568471703,0.33825406958187043,0.7984554530043323,8293,1070,4239,10398
0.1384527084401692,0.33828106296384963,0.7984554530043323,8292,1070,4239,10399
0.13845359932578027,0.33830806065442937,0.7984554530043323,8291,1070,4239,10400
0.138455155818196,0.33833506265464125,0.7984554530043323,8290,1070,4239,10401
0.13846224154431486,0.33836206896551724,0.7984554530043323,8289,1070,4239,10402
0.13847827186537706,0.3383890795880897,0.7984554530043323,8288,1070,4239,10403
0.1384893842064346,0.33841609452339133,0.7984554530043323,8287,1070,4239,10404
0.1384900478010153,0.3383632734530938,0.7982670936146167,8287,1071,4238,10404
0.13850466507596174,0.3383902906419674,0.7982670936146167,8286,1071,4238,10405
0.13850707216900807,0.33833745907530144,0.7980787342249012,8286,1072,4237,10405
0.13852655767451977,0.33836447851780865,0.7980787342249012,8285,1072,4237,10406
0.13852888948612116,0.33831163645076273,0.7978903748351855,8285,1073,4236,10406
0.13852983111190173,0.33833865814696484,0.7978903748351855,8284,1073,4236,10407
0.13853470032785425,0.3383656841600767,0.7978903748351855,8283,1073,4236,10408
0.1385390906528677,0.3383927144911328,0.7978903748351855,8282,1073,4236,10409
0.1385433275351,0.338419749141168,0.7978903748351855,8281,1073,4236,10410
0.13855035764330736,0.33844678811121764,0.7978903748351855,8280,1073,4236,10411
0.1385551078383484,0.33847383140231724,0.7978903748351855,8279,1073,4236,10412
0.13855688354927287,0.33850087901550263,0.7978903748351855,8278,1073,4236,10413
0.13856910756260116,0.3385279309518101,0.7978903748351855,8277,1073,4236,10414
0.13857265383541606,0.3384750639386189,0.7977020154454699,8277,1074,4235,10414
0.1385776157779364,0.3385021181360403,0.7977020154454699,8276,1074,4235,10415
0.1385799014710568,0.33852917665867305,0.7977020154454699,8275,1074,4235,10416
0.13859524572592213,0.3384762970661124,0.7975136560557544,8275,1075,4234,10416
0.13859539427591644,0.33850335785097535,0.7975136560557544,8274,1075,4234,10417
0.13861780007217728,0.3385304229631406,0.7975136560557544,8273,1075,4234,10418
0.13862058192527035,0.33855749240364624,0.7975136560557544,8272,1075,4234,10419
0.13862900687367233,0.3385845661735306,0.7975136560557544,8271,1075,4234,10420
0.1386327963012145,0.3386116442738324,0.7975136560557544,8270,1075,4234,10421
0.13864881842874546,0.33863872670559064,0.7975136560557544,8269,1075,4234,10422
0.13865967746971095,0.3386658134698448,0.7975136560557544,8268,1075,4234,10423
0.13865990439741888,0.33869290456763457,0.7975136560557544,8267,1075,4234,10424
0.13866499860891035,0.33872,0.7975136560557544,8266,1075,4234,10425
0.13866740472838324,0.3386670933674694,0.7973252966660388,8266,1076,4233,10425
0.13866914854269607,0.3386941910705713,0.7973252966660388,8265,1076,4233,10426
0.13867069683119204,0.3387212931103465,0.7973252966660388,8264,1076,4233,10427
0.13867806794008503,0.3387483994878361,0.7973252966660388,8263,1076,4233,10428
0.1386803044024295,0.33877551020408164,0.7973252966660388,8262,1076,4233,10429
0.1387051176216243,0.33880262526012483,0.7973252966660388,8261,1076,4233,10430
0.13871946272045,0.33882974465700794,0.7973252966660388,8260,1076,4233,10431
0.1387244943749902,0.3388568683957733,0.7973252966660388,8259,1076,4233,10432
0.1387288063707242,0.33888399647746376,0.7973252966660388,8258,1076,4233,10433
0.1387377221811605,0.33891112890312247,0.7973252966660388,8257,1076,4233,10434
0.13874114334279866,0.3389382656737929,0.7973252966660388,8256,1076,4233,10435
0.13874234965119242,0.3389654067905189,0.7973252966660388,8255,1076,4233,10436
0.13874807078584428,0.3389925522543445,0.7973252966660388,8254,1076,4233,10437
0.13875071522895474,0.33901970206631427,0.7973252966660388,8253,1076,4233,10438
0.1387546472061641,0.33896676011213456,0.7971369372763232,8253,1077,4232,10438
0.1387645784579076,0.33899391220762576,0.7971369372763232,8252,1077,4232,10439
0.13877031033997467,0.33902106865336856,0.7971369372763232,8251,1077,4232,10440
0.13877083995611256,0.3390482294504086,0.7971369372763232,8250,1077,4232,10441
0.13877171925366355,0.3390753945997917,0.7971369372763232,8249,1077,4232,10442
0.13877538291925262,0.3391025641025641,0.7971369372763232,8248,1077,4232,10443
0.13878035112980389,0.3391297379597724,0.7971369372763232,8247,1077,4232,10444
0.13878776725269257,0.3391569161724635,0.7971369372763232,8246,1077,4232,10445
0.13879121279500103,0.3391840987416847,0.7971369372763232,8245,1077,4232,10446
0.1387972820994242,0.33921128566848346,0.7971369372763232,8244,1077,4232,10447
0.13880917230931628,0.3392384769539078,0.7971369372763232,8243,1077,4232,10448
0.13880920808626646,0.3392656725990059,0.7971369372763232,8242,1077,4232,10449
0.1388126842977045,0.33929287260482643,0.7971369372763232,8241,1077,4232,10450
0.13881481331734014,0.3393200769724182,0.7971369372763232,8240,1077,4232,10451
0.1388405360171342,0.33934728570283057,0.7971369372763232,8239,1077,4232,10452
0.1388421039878239,0.33937449879711307,0.7971369372763232,8238,1077,4232,10453
0.1388520342925934,0.33940171625631566,0.7971369372763232,8237,1077,4232,10454
0.1388663839783251,0.3394289380814886,0.7971369372763232,8236,1077,4232,10455
0.13888337016350366,0.3394561642736825,0.7971369372763232,8235,1077,4232,10456
0.13888431455631514,0.33948339483394835,0.7971369372763232,8234,1077,4232,10457
0.1389024918217584,0.33951062976333735,0.7971369372763232,8233,1077,4232,10458
0.13890669849756296,0.3395378690629012,0.7971369372763232,8232,1077,4232,10459
0.1389098218138066,0.3395651127336917,0.7971369372763232,8231,1077,4232,10460
0.1389153135742316,0.33951211683517896,0.7969485778866077,8231,1078,4231,10460
0.1389158186175366,0.339459112430784,0.796760218496892,8231,1079,4230,10460
0.13892087421409918,0.3394863563402889,0.796760218496892,8230,1079,4230,10461
0.138922582549896,0.339513604623164,0.796760218496892,8229,1079,4230,10462
0.1389314577320022,0.33954085728046235,0.796760218496892,8228,1079,4230,10463
0.13893462572389903,0.3395681143132375,0.796760218496892,8227,1079,4230,10464
0.13894398823364115,0.33959537572254334,0.796760218496892,8226,1079,4230,10465
0.13897203759277407,0.33962264150943394,0.796760218496892,8225,1079,4230,10466
0.1389795097961247,0.3396499116749639,0.796760218496892,8224,1079,4230,10467
0.13898102666383844,0.33959688428491125,0.7965718591071765,8224,1080,4229,10467
0.13898704048647212,0.33962415676196595,0.7965718591071765,8223,1080,4229,10468
0.13899496883597037,0.33965143361978956,0.7965718591071765,8222,1080,4229,10469
0.13899821185621322,0.33959839357429716,0.7963834997174609,8222,1081,4228,10469
0.1390116776597007,0.33962567274479877,0.7963834997174609,8221,1081,4228,10470
0.13902167428988607,0.3395726221079691,0.7961951403277453,8221,1082,4227,10470
0.13903533902531007,0.3395999035912268,0.7961951403277453,8220,1082,4227,10471
0.13903848507822514,0.33962718945846054,0.7961951403277453,8219,1082,4227,10472
0.13905246247438033,0.33957412615508237,0.7960067809380298,8219,1083,4226,10472
0.13905611985218813,0.3396014143362263,0.7960067809380298,8218,1083,4226,10473
0.13907200032763536,0.3395483404323716,0.7958184215483142,8218,1084,4225,10473
0.13907221935651598,0.3395756309275036,0.7958184215483142,8217,1084,4225,10474
0.1390725584126366,0.3396029258098224,0.7958184215483142,8216,1084,4225,10475
0.13907883364517318,0.3396302250803859,0.7958184215483142,8215,1084,4225,10476
0.13907961257551,0.33965752874025246,0.7958184215483142,8214,1084,4225,10477
0.1390879801594147,0.3396848367904808,0.7958184215483142,8213,1084,4225,10478
0.13909843741225847,0.33971214923212995,0.7958184215483142,8212,1084,4225,10479
0.13910552823636668,0.33973946606625927,0.7958184215483142,8211,1084,4225,10480
0.1391086817106929,0.33976678729392845,0.7958184215483142,8210,1084,4225,10481
0.1391150319997347,0.33979411291619754,0.7958184215483142,8209,1084,4225,10482
0.13912398476894264,0.3398214429341269,0.7958184215483142,8208,1084,4225,10483
0.1391259863806793,0.33984877734877733,0.7958184215483142,8207,1084,4225,10484
0.1391354578001835,0.3398761161612099,0.7958184215483142,8206,1084,4225,10485
0.13913925214622405,0.3399034593724859,0.7958184215483142,8205,1084,4225,10486
0.13915001489442572,0.33985034998793145,0.7956300621585987,8205,1085,4224,10486
0.13915493270556278,0.3398776955262311,0.7956300621585987,8204,1085,4224,10487
0.1391590953404726,0.33990504546551864,0.7956300621585987,8203,1085,4224,10488
0.13916023473690675,0.3399323998068566,0.7956300621585987,8202,1085,4224,10489
0.1391607862702718,0.33987927565392356,0.795441702768883,8202,1086,4223,10489
0.13916854997413686,0.33990663232453316,0.795441702768883,8201,1086,4223,10490
0.13918882472328573,0.3398534975448764,0.7952533433791674,8201,1087,4222,10490
0.1391906936589672,0.3398808565448398,0.7952533433791674,8200,1087,4222,10491
0.13919871868685224,0.3399082199500845,0.7952533433791674,8199,1087,4222,10492
0.1392013750985136,0.3399355877616747,0.7952533433791674,8198,1087,4222,10493
0.13922824749653212,0.33988243819953295,0.7950649839894519,8198,1088,4221,10493
0.13923247192434726,0.33990980834272827,0.7950649839894519,8197,1088,4221,10494
0.13923335226248604,0.33993718289441893,0.7950649839894519,8196,1088,4221,10495
0.13923451430179878,0.3399645618556701,0.7950649839894519,8195,1088,4221,10496
0.13923841735238177,0.33999194522754733,0.7950649839894519,8194,1088,4221,10497
0.13924481807638744,0.3400193330111165,0.7950649839894519,8193,1088,4221,10498
0.13924506086091967,0.34004672520744383,0.7950649839894519,8192,1088,4221,10499
0.13925299190612123,0.3399935546245569,0.7948766245997363,8192,1089,4220,10499
0.13925513986016802,0.340020949158005,0.7948766245997363,8191,1089,4220,10500
0.1392616677447059,0.34004834810636586,0.7948766245997363,8190,1089,4220,10501
0.13927614040758352,0.3399951647997421,0.7946882652100207,8190,1090,4219,10501
0.1392906660856618,0.33994197292069633,0.7944999058203052,8190,1091,4218,10501
0.1392976149804941,0.33996937212863704,0.7944999058203052,8189,1091,4218,10502
0.1393085567222239,0.3399967757536676,0.7944999058203052,8188,1091,4218,10503
0.13931383019319768,0.3400241837968561,0.7944999058203052,8187,1091,4218,10504
0.13932158063845237,0.33997097710415997,0.7943115464305895,8187,1092,4217,10504
0.13933778591128637,0.3399983874868983,0.7943115464305895,8186,1092,4217,10505
0.13934195681503833,0.3399451701338494,0.794123187040874,8186,1093,4216,10505
0.139342793155165,0.3399725828562213,0.794123187040874,8185,1093,4216,10506
0.1393451232026665,0.34,0.794123187040874,8184,1093,4216,10507
0.13934647506939923,0.3400274215662553,0.794123187040874,8183,1093,4216,10508
0.1393600964938457,0.3400548475560574,0.794123187040874,8182,1093,4216,10509
0.139367694589571,0.34008227797047674,0.794123187040874,8181,1093,4216,10510
0.13936895927567702,0.34010971281058405,0.794123187040874,8180,1093,4216,10511
0.13938603200784516,0.3401371520774506,0.794123187040874,8179,1093,4216,10512
0.13938923979950266,0.3401645957721478,0.794123187040874,8178,1093,4216,10513
0.1393965960326689,0.3401920438957476,0.794123187040874,8177,1093,4216,10514
0.1394123891153342,0.34021949644932215,0.794123187040874,8176,1093,4216,10515
0.13941488489322632,0.340246953433944,0.794123187040874,8175,1093,4216,10516
0.13943172724444666,0.34027441485068605,0.794123187040874,8174,1093,4216,10517
0.13945598932304545,0.34022116393574947,0.7939348276511584,8174,1094,4215,10517
