threshold,precision,recall,fp,fn,tp,tn
0.0494763921981521,0.22390202702702702,0.998681484271991,18378,7,5302,313
0.049480503796918034,0.22391148274842687,0.998681484271991,18377,7,5302,314
0.049538530329149254,0.2239209392685193,0.998681484271991,18376,7,5302,315
0.04954348974822116,0.2239303965874055,0.998681484271991,18375,7,5302,316
0.04962256831294931,0.22393985470518668,0.998681484271991,18374,7,5302,317
0.04966314615166863,0.2239493136219641,0.998681484271991,18373,7,5302,318
0.04967014175402085,0.22395877333783898,0.998681484271991,18372,7,5302,319
0.04978750413843686,0.2239682338529126,0.998681484271991,18371,7,5302,320
0.049844080373840666,0.22397769516728624,0.998681484271991,18370,7,5302,321
0.04991967775317018,0.22394491149507836,0.9984931248822754,18370,8,5301,321
0.04997703323444418,0.22395437262357415,0.9984931248822754,18369,8,5301,322
0.05001161642704902,0.22396383455152308,0.9984931248822754,18368,8,5301,323
0.050023568071112454,0.22397329727902654,0.9984931248822754,18367,8,5301,324
0.05002879712687279,0.22398276080618582,0.9984931248822754,18366,8,5301,325
0.05004214111545165,0.22399222513310235,0.9984931248822754,18365,8,5301,326
0.05004545585219116,0.22400169025987746,0.9984931248822754,18364,8,5301,327
0.05007341895125417,0.22401115618661258,0.9984931248822754,18363,8,5301,328
0.05010634324655285,0.22402062291340913,0.9984931248822754,18362,8,5301,329
0.05018629770419325,0.22403009044036853,0.9984931248822754,18361,8,5301,330
0.050214467194310455,0.22403955876759224,0.9984931248822754,18360,8,5301,331
0.05023968709776096,0.22404902789518175,0.9984931248822754,18359,8,5301,332
0.050243006785153387,0.2240584978232385,0.9984931248822754,18358,8,5301,333
0.05024895485448015,0.22406796855186406,0.9984931248822754,18357,8,5301,334
0.05025093561240397,0.22403516929450057,0.9983047654925598,18357,9,5300,334
0.05025892658123575,0.2240446398376733,0.9983047654925598,18356,9,5300,335
0.05031028129931126,0.22405411118156837,0.9983047654925598,18355,9,5300,336
0.050311834749668626,0.2240635833262873,0.9983047654925598,18354,9,5300,337
0.05032838332737974,0.2240730562719317,0.9983047654925598,18353,9,5300,338
0.05035991466946768,0.22408253001860307,0.9983047654925598,18352,9,5300,339
0.05037044511519547,0.2240920045664031,0.9983047654925598,18351,9,5300,340
0.050374382227892214,0.22410147991543342,0.9983047654925598,18350,9,5300,341
0.050420777507235996,0.2241109560657956,0.9983047654925598,18349,9,5300,342
0.05042914424045159,0.22412043301759135,0.9983047654925598,18348,9,5300,343
0.05045015074035394,0.2241299107709223,0.9983047654925598,18347,9,5300,344
0.05047831645451195,0.22413938932589023,0.9983047654925598,18346,9,5300,345
0.05050245512592477,0.22414886868259673,0.9983047654925598,18345,9,5300,346
0.050509929077628156,0.22415834884114363,0.9983047654925598,18344,9,5300,347
0.05051069347720374,0.2241678298016326,0.9983047654925598,18343,9,5300,348
0.05053431210406976,0.22417731156416545,0.9983047654925598,18342,9,5300,349
0.0505371209816614,0.22418679412884396,0.9983047654925598,18341,9,5300,350
0.05053878200760163,0.22419627749576987,0.9983047654925598,18340,9,5300,351
0.05054870107570689,0.22420576166504505,0.9983047654925598,18339,9,5300,352
0.05055547331222384,0.2242152466367713,0.9983047654925598,18338,9,5300,353
0.050578757467106966,0.22422473241105048,0.9983047654925598,18337,9,5300,354
0.0505847880709799,0.22423421898798443,0.9983047654925598,18336,9,5300,355
0.05066406451539446,0.22424370636767507,0.9983047654925598,18335,9,5300,356
0.050700487055298574,0.22425319455022424,0.9983047654925598,18334,9,5300,357
0.05077088662133111,0.22426268353573392,0.9983047654925598,18333,9,5300,358
0.05080167742719463,0.22427217332430602,0.9983047654925598,18332,9,5300,359
0.050814563290711885,0.22428166391604248,0.9983047654925598,18331,9,5300,360
0.050830171218002096,0.2242911553110453,0.9983047654925598,18330,9,5300,361
0.050847946594246136,0.2243006475094164,0.9983047654925598,18329,9,5300,362
0.050900393599974655,0.22431014051125783,0.9983047654925598,18328,9,5300,363
0.05091257910212558,0.2243196343166716,0.9983047654925598,18327,9,5300,364
0.05095128862132501,0.22432912892575976,0.9983047654925598,18326,9,5300,365
0.05096947933912963,0.22433862433862434,0.9983047654925598,18325,9,5300,366
0.05096967978956563,0.22434812055536743,0.9983047654925598,18324,9,5300,367
0.05107387486404369,0.2243576175760911,0.9983047654925598,18323,9,5300,368
0.05109406367808661,0.22436711540089746,0.9983047654925598,18322,9,5300,369
0.051097094873883635,0.22437661402988865,0.9983047654925598,18321,9,5300,370
0.05110402908450062,0.2243861134631668,0.9983047654925598,18320,9,5300,371
0.051116857572794834,0.22439561370083408,0.9983047654925598,18319,9,5300,372
0.051136059080646334,0.22440511474299263,0.9983047654925598,18318,9,5300,373
0.05114410473720029,0.22441461658974468,0.9983047654925598,18317,9,5300,374
0.05116476372332215,0.2244241192411924,0.9983047654925598,18316,9,5300,375
0.051169671381153234,0.22443362269743808,0.9983047654925598,18315,9,5300,376
0.05118519508537946,0.2244431269585839,0.9983047654925598,18314,9,5300,377
0.0512926045405574,0.22445263202473215,0.9983047654925598,18313,9,5300,378
0.05133154050427285,0.2244621378959851,0.9983047654925598,18312,9,5300,379
0.05135263681917127,0.22447164457244503,0.9983047654925598,18311,9,5300,380
0.05137583577105605,0.22448115205421432,0.9983047654925598,18310,9,5300,381
0.05139039994508903,0.22449066034139523,0.9983047654925598,18309,9,5300,382
0.05141487222921613,0.2244578109115554,0.9981164061028442,18309,10,5299,382
0.05142883041039271,0.22446731901554623,0.9981164061028442,18308,10,5299,383
0.05146095181977096,0.2244768279251038,0.9981164061028442,18307,10,5299,384
0.05148773208429436,0.22448633764033044,0.9981164061028442,18306,10,5299,385
0.05151564050809181,0.2244958481613286,0.9981164061028442,18305,10,5299,386
0.051518035286062594,0.22450535948820066,0.9981164061028442,18304,10,5299,387
0.0515250027305462,0.22451487162104905,0.9981164061028442,18303,10,5299,388
0.05153440822709969,0.22452438455997628,0.9981164061028442,18302,10,5299,389
0.05154170624552091,0.22453389830508474,0.9981164061028442,18301,10,5299,390
0.051564953701606984,0.22454341285647697,0.9981164061028442,18300,10,5299,391
0.05158668472903462,0.22455292821425543,0.9981164061028442,18299,10,5299,392
0.05159394779084849,0.22456244437852269,0.9981164061028442,18298,10,5299,393
0.051638938343313734,0.22457196134938126,0.9981164061028442,18297,10,5299,394
0.051677185932175705,0.22458147912693366,0.9981164061028442,18296,10,5299,395
0.05167908129243284,0.22459099771128252,0.9981164061028442,18295,10,5299,396
0.05168468369780822,0.2246005171025304,0.9981164061028442,18294,10,5299,397
0.05170792181671401,0.2246100373007799,0.9981164061028442,18293,10,5299,398
0.0517214278749705,0.2246195583061337,0.9981164061028442,18292,10,5299,399
0.051736033534388694,0.22462908011869437,0.9981164061028442,18291,10,5299,400
0.05177862943377791,0.2246386027385646,0.9981164061028442,18290,10,5299,401
0.05178080654138988,0.22464812616584703,0.9981164061028442,18289,10,5299,402
0.05180185700579866,0.22465765040064442,0.9981164061028442,18288,10,5299,403
0.051834872851369014,0.22466717544305945,0.9981164061028442,18287,10,5299,404
0.051846579083195864,0.22467670129319484,0.9981164061028442,18286,10,5299,405
0.05184715948154146,0.2246862279511533,0.9981164061028442,18285,10,5299,406
0.05188119046298742,0.2246957554170377,0.9981164061028442,18284,10,5299,407
0.05188836959056484,0.22470528369095072,0.9981164061028442,18283,10,5299,408
0.05191512907926766,0.2247148127729952,0.9981164061028442,18282,10,5299,409
0.05193826700717163,0.22472434266327396,0.9981164061028442,18281,10,5299,410
0.052003779676476396,0.22473387336188982,0.9981164061028442,18280,10,5299,411
0.05201282994455561,0.22474340486894562,0.9981164061028442,18279,10,5299,412
0.05204214881562764,0.22475293718454425,0.9981164061028442,18278,10,5299,413
0.05207624381489807,0.2247624703087886,0.9981164061028442,18277,10,5299,414
0.05214360930370747,0.22477200424178154,0.9981164061028442,18276,10,5299,415
0.05216780437024441,0.22478153898362602,0.9981164061028442,18275,10,5299,416
0.05218808322025543,0.22479107453442498,0.9981164061028442,18274,10,5299,417
0.05220012510779466,0.22480061089428136,0.9981164061028442,18273,10,5299,418
0.05221664762947047,0.22481014806329813,0.9981164061028442,18272,10,5299,419
0.05225851004125681,0.2248196860415783,0.9981164061028442,18271,10,5299,420
0.052282497577961405,0.22482922482922482,0.9981164061028442,18270,10,5299,421
0.05243169132668509,0.2248387644263408,0.9981164061028442,18269,10,5299,422
0.05244100883108712,0.22484830483302923,0.9981164061028442,18268,10,5299,423
0.05249531025818154,0.22485784604939318,0.9981164061028442,18267,10,5299,424
0.052523484415568186,0.22486738807553575,0.9981164061028442,18266,10,5299,425
0.05252674316259247,0.22487693091156,0.9981164061028442,18265,10,5299,426
0.052562570826996585,0.22488647455756908,0.9981164061028442,18264,10,5299,427
0.05256680693568411,0.22489601901366607,0.9981164061028442,18263,10,5299,428
0.05258059636537689,0.22490556427995417,0.9981164061028442,18262,10,5299,429
0.0526028056229427,0.2249151103565365,0.9981164061028442,18261,10,5299,430
0.05262360765281313,0.2249246572435163,0.9981164061028442,18260,10,5299,431
0.05267287731032101,0.2249342049409967,0.9981164061028442,18259,10,5299,432
0.05267492847655443,0.22494375344908096,0.9981164061028442,18258,10,5299,433
0.05271795545789255,0.22495330276787232,0.9981164061028442,18257,10,5299,434
0.05273864253402378,0.224962852897474,0.9981164061028442,18256,10,5299,435
0.05276090333411547,0.2249724038379893,0.9981164061028442,18255,10,5299,436
0.052769833291154235,0.2249819555895215,0.9981164061028442,18254,10,5299,437
0.052783156798583246,0.2249490489130435,0.9979280467131286,18254,11,5298,437
0.05280642844556444,0.2249586004840559,0.9979280467131286,18253,11,5298,438
0.05284453359692506,0.22496815286624203,0.9979280467131286,18252,11,5298,439
0.05285800493085991,0.2249352414115249,0.9977396873234131,18252,12,5297,439
0.05289566013302403,0.2249447936130457,0.9977396873234131,18251,12,5297,440
0.05291309980013072,0.22495434662589714,0.9977396873234131,18250,12,5297,441
0.05297054907021577,0.2249639004501826,0.9977396873234131,18249,12,5297,442
0.052998540686131974,0.22497345508600552,0.9977396873234131,18248,12,5297,443
0.0530246641723139,0.22498301053346925,0.9977396873234131,18247,12,5297,444
0.05303738772514911,0.22499256679267723,0.9977396873234131,18246,12,5297,445
0.05304840844710977,0.2250021238637329,0.9977396873234131,18245,12,5297,446
0.053075794620521345,0.22501168174673974,0.9977396873234131,18244,12,5297,447
0.05311078326668054,0.2250212404418012,0.9977396873234131,18243,12,5297,448
0.053123468636351916,0.22503079994902078,0.9977396873234131,18242,12,5297,449
0.053149245520603586,0.225040360268502,0.9977396873234131,18241,12,5297,450
0.05321972563327308,0.22500743510217955,0.9975513279336975,18241,13,5296,450
0.05327962432368922,0.22501699524133242,0.9975513279336975,18240,13,5296,451
0.053298581425084195,0.22502655619290418,0.9975513279336975,18239,13,5296,452
0.05337018082355499,0.22499362624288263,0.9973629685439819,18239,14,5295,452
0.0533975685449996,0.22500318701398037,0.9973629685439819,18238,14,5295,453
0.05346910949783131,0.22501274859765427,0.9973629685439819,18237,14,5295,454
0.05347725035064087,0.2250223109940079,0.9973629685439819,18236,14,5295,455
0.053504373723842646,0.2250318742031449,0.9973629685439819,18235,14,5295,456
0.05354305557244539,0.22504143822516895,0.9973629685439819,18234,14,5295,457
0.05357966446348033,0.2250510030601836,0.9973629685439819,18233,14,5295,458
0.05359328617696124,0.2250605687082926,0.9973629685439819,18232,14,5295,459
0.05362931736149052,0.2250701351695996,0.9973629685439819,18231,14,5295,460
0.053673373774387224,0.2250797024442083,0.9973629685439819,18230,14,5295,461
0.05367705476834299,0.2250892705322224,0.9973629685439819,18229,14,5295,462
0.05368913644116019,0.2250988394337457,0.9973629685439819,18228,14,5295,463
0.05370403565237478,0.2251084091488819,0.9973629685439819,18227,14,5295,464
0.05373885760596274,0.22511797967773478,0.9973629685439819,18226,14,5295,465
0.053752610345519786,0.22512755102040816,0.9973629685439819,18225,14,5295,466
0.053754073164668625,0.22509460436243037,0.9971746091542664,18225,15,5294,466
0.053783301786024605,0.22510417552512968,0.9971746091542664,18224,15,5294,467
0.053791481816882425,0.2251137475018072,0.9971746091542664,18223,15,5294,468
0.05385582434936189,0.22512332029256676,0.9971746091542664,18222,15,5294,469
0.05392247020994747,0.22513289389751223,0.9971746091542664,18221,15,5294,470
0.05394781627337391,0.22514246831674747,0.9971746091542664,18220,15,5294,471
0.05395764509915657,0.22515204355037638,0.9971746091542664,18219,15,5294,472
0.05396457259636543,0.2251616195985029,0.9971746091542664,18218,15,5294,473
0.05397361390278517,0.2251711964612309,0.9971746091542664,18217,15,5294,474
0.05399089805821793,0.22518077413866439,0.9971746091542664,18216,15,5294,475
0.05400073410307003,0.2251478157301459,0.9969862497645507,18216,16,5293,475
0.054031162103413036,0.22515739322783734,0.9969862497645507,18215,16,5293,476
0.05406378169065514,0.22516697154039222,0.9969862497645507,18214,16,5293,477
0.05407018813479814,0.2251765506679146,0.9969862497645507,18213,16,5293,478
0.05412783490350141,0.2251861306105084,0.9969862497645507,18212,16,5293,479
0.05416084315470451,0.22519571136827773,0.9969862497645507,18211,16,5293,480
0.05419135545051339,0.22520529294132663,0.9969862497645507,18210,16,5293,481
0.054240124260624745,0.22521487532975917,0.9969862497645507,18209,16,5293,482
0.05425220641051967,0.22522445853367942,0.9969862497645507,18208,16,5293,483
0.054301790215337035,0.2252340425531915,0.9969862497645507,18207,16,5293,484
0.054304328412318546,0.2252436273883995,0.9969862497645507,18206,16,5293,485
0.05431171892859791,0.2252532130394076,0.9969862497645507,18205,16,5293,486
0.05433641027089698,0.2252202408818147,0.9967978903748352,18205,17,5292,486
0.05434903324160081,0.22522982635342187,0.9967978903748352,18204,17,5292,487
0.05437731531632798,0.22523941264098746,0.9967978903748352,18203,17,5292,488
0.05443719742773429,0.22524899974461565,0.9967978903748352,18202,17,5292,489
0.05450465068503434,0.22525858766441068,0.9967978903748352,18201,17,5292,490
0.05452883931393566,0.22526817640047675,0.9967978903748352,18200,17,5292,491
0.05455957137723025,0.22527776595291815,0.9967978903748352,18199,17,5292,492
0.054580543621666595,0.22528735632183908,0.9967978903748352,18198,17,5292,493
0.054594285704324994,0.22529694750734386,0.9967978903748352,18197,17,5292,494
0.05460714078200498,0.22530653950953677,0.9967978903748352,18196,17,5292,495
0.054612228583782375,0.22531613232852216,0.9967978903748352,18195,17,5292,496
0.054615451124032814,0.22532572596440434,0.9967978903748352,18194,17,5292,497
0.054666920921130256,0.22533532041728763,0.9967978903748352,18193,17,5292,498
0.054676159816209394,0.22534491568727644,0.9967978903748352,18192,17,5292,499
0.05471331793906179,0.22535451177447516,0.9967978903748352,18191,17,5292,500
0.05472188866019154,0.22536410867898815,0.9967978903748352,18190,17,5292,501
0.0547321171165234,0.2253737064009199,0.9967978903748352,18189,17,5292,502
0.05479166146113374,0.22538330494037478,0.9967978903748352,18188,17,5292,503
0.05482398668905021,0.2253929042974573,0.9967978903748352,18187,17,5292,504
0.05483445819462187,0.22540250447227192,0.9967978903748352,18186,17,5292,505
0.0548405648911178,0.22541210546492313,0.9967978903748352,18185,17,5292,506
0.054856615200508704,0.22542170727551541,0.9967978903748352,18184,17,5292,507
0.05487403120880383,0.22543130990415336,0.9967978903748352,18183,17,5292,508
0.05487962985680448,0.22544091335094146,0.9967978903748352,18182,17,5292,509
0.05488064790678205,0.22545051761598434,0.9967978903748352,18181,17,5292,510
0.05489021906985863,0.2254601226993865,0.9967978903748352,18180,17,5292,511
0.05490608229637817,0.2254697286012526,0.9967978903748352,18179,17,5292,512
0.054945929817732296,0.22547933532168726,0.9967978903748352,18178,17,5292,513
0.054971628146907064,0.2254889428607951,0.9967978903748352,18177,17,5292,514
0.0549796095237053,0.2254559400034089,0.9966095309851196,18177,18,5291,514
0.05498481048576096,0.22546554736438404,0.9966095309851196,18176,18,5291,515
0.054987632247261095,0.2254751555441916,0.9966095309851196,18175,18,5291,516
0.055025113659703286,0.22548476454293628,0.9966095309851196,18174,18,5291,517
0.055101881924224945,0.22545175588135016,0.996421171595404,18174,19,5290,517
0.05511382127596283,0.22546136470187103,0.996421171595404,18173,19,5290,518
0.05515581633605471,0.22547097434148836,0.996421171595404,18172,19,5290,519
0.05516035796663859,0.2254805848003069,0.996421171595404,18171,19,5290,520
0.055181418911508656,0.22549019607843138,0.996421171595404,18170,19,5290,521
0.0551822835502074,0.22549980817596657,0.996421171595404,18169,19,5290,522
0.05520742290562222,0.2255094210930173,0.996421171595404,18168,19,5290,523
0.05521433664944019,0.22551903482968835,0.996421171595404,18167,19,5290,524
0.05522422323220202,0.22552864938608458,0.996421171595404,18166,19,5290,525
0.05530270826650125,0.22553826476231081,0.996421171595404,18165,19,5290,526
0.05531752159535636,0.2255478809584719,0.996421171595404,18164,19,5290,527
0.05531865608712699,0.22555749797467275,0.996421171595404,18163,19,5290,528
0.05532471465973847,0.22556711581101824,0.996421171595404,18162,19,5290,529
0.055378046480569466,0.2255767344676133,0.996421171595404,18161,19,5290,530
0.05542067179028715,0.2255863539445629,0.996421171595404,18160,19,5290,531
0.055434279311402775,0.22559597424197195,0.996421171595404,18159,19,5290,532
0.055503021398042904,0.2256055953599454,0.996421171595404,18158,19,5290,533
0.05553802093120185,0.2256152172985883,0.996421171595404,18157,19,5290,534
0.05556384755656754,0.22562484005800562,0.996421171595404,18156,19,5290,535
0.05557901824325584,0.22563446363830242,0.996421171595404,18155,19,5290,536
0.05562441123625195,0.2256440880395837,0.996421171595404,18154,19,5290,537
0.055645881458058724,0.22565371326195452,0.996421171595404,18153,19,5290,538
0.055649690419359334,0.22566333930552002,0.996421171595404,18152,19,5290,539
0.05565080110682926,0.22567296617038524,0.996421171595404,18151,19,5290,540
0.05574493105881959,0.2256825938566553,0.996421171595404,18150,19,5290,541
0.05575867326814144,0.22569222236443534,0.996421171595404,18149,19,5290,542
0.055789985198810205,0.22570185169383053,0.996421171595404,18148,19,5290,543
0.05582129826060643,0.22571148184494602,0.996421171595404,18147,19,5290,544
0.05582185003441114,0.225721112817887,0.996421171595404,18146,19,5290,545
0.05583677127257543,0.2257307446127587,0.996421171595404,18145,19,5290,546
0.055918718008110734,0.22569770419049245,0.9962328122056885,18145,20,5289,546
0.055919551447502144,0.22570733580847524,0.9962328122056885,18144,20,5289,547
0.05596247726317956,0.225716968248549,0.9962328122056885,18143,20,5289,548
0.055963563553737314,0.225726601510819,0.9962328122056885,18142,20,5289,549
0.05599476782922993,0.22573623559539052,0.9962328122056885,18141,20,5289,550
0.0560168612554645,0.22570318835631056,0.9960444528159729,18141,21,5288,550
0.05604160988510953,0.22571282226395767,0.9960444528159729,18140,21,5288,551
0.05604773701021592,0.22567977120416613,0.9958560934262572,18140,22,5287,551
0.05607840988971508,0.22568940493468795,0.9958560934262572,18139,22,5287,552
0.05608867151791053,0.2256990394877268,0.9958560934262572,18138,22,5287,553
0.05609037102422152,0.22570867486338797,0.9958560934262572,18137,22,5287,554
0.05611707758772595,0.2257183110617769,0.9958560934262572,18136,22,5287,555
0.056161641542843935,0.2257279480829989,0.9958560934262572,18135,22,5287,556
0.05617164402917079,0.2257375859271594,0.9958560934262572,18134,22,5287,557
0.056189993076532455,0.2257472245943638,0.9958560934262572,18133,22,5287,558
0.05622875091102443,0.22575686408471754,0.9958560934262572,18132,22,5287,559
0.05624491747168393,0.22576650439832607,0.9958560934262572,18131,22,5287,560
0.056259746119400336,0.22577614553529488,0.9958560934262572,18130,22,5287,561
0.05630092743318339,0.22578578749572942,0.9958560934262572,18129,22,5287,562
0.056318753827221464,0.2257954302797352,0.9958560934262572,18128,22,5287,563
0.05632547853220647,0.22580507388741777,0.9958560934262572,18127,22,5287,564
0.05633671738553913,0.22581471831888267,0.9958560934262572,18126,22,5287,565
0.05636070819472667,0.22582436357423544,0.9958560934262572,18125,22,5287,566
0.05639059460234036,0.22583400965358166,0.9958560934262572,18124,22,5287,567
0.05639212941701187,0.2258436565570269,0.9958560934262572,18123,22,5287,568
0.056398723840234706,0.22585330428467684,0.9958560934262572,18122,22,5287,569
0.056439185905917684,0.22586295283663704,0.9958560934262572,18121,22,5287,570
0.056443772068698654,0.2258726022130132,0.9958560934262572,18120,22,5287,571
0.05649747696661062,0.22588225241391097,0.9958560934262572,18119,22,5287,572
